doc_idx,phrase_idx,count
3372,74,2
3372,12,1
3372,4779,1
3372,1058,1
3372,171,1
3372,493,3
3372,6323,1
3372,2077,1
3372,4340,1
3372,152,1
3372,4070,1
3372,555,1
3372,6916,1
3372,1014,1
3372,1484,2
3372,2021,1
3372,1916,1
3372,3117,1
3372,4893,1
3372,16,1
3372,3491,2
3372,871,1
3372,3634,1
3372,1396,1
3372,14,2
3372,8117,1
3372,385,1
3372,18,1
3372,238,1
3372,2506,1
3372,562,1
3372,301,1
3372,7256,1
3372,3459,1
3372,3593,1
3372,992,1
3372,246,1
3372,22,1
3372,7541,1
3372,1570,1
3372,912,1
3373,4002,2
3373,119,2
3373,8802,1
3373,2738,1
3373,708,1
3373,7,1
3373,330,1
3373,253,1
3373,2292,1
3373,7077,1
3373,2637,2
3373,208,1
3373,4040,1
3373,24,1
3373,238,1
3373,2506,1
3373,74,1
3373,643,1
3373,212,1
3373,188,1
3373,129,1
3373,57,1
3373,107,1
3373,121,1
3373,3151,1
3373,657,1
3373,0,3
3373,2213,1
3373,3308,1
3373,1,2
3373,6383,1
3373,2351,1
3373,1305,1
3373,241,1
3373,270,1
3373,1215,1
3373,3250,1
3373,1988,1
3373,1887,1
3373,5731,1
3373,1566,1
3373,806,1
3373,7084,2
3373,666,1
3373,7886,1
3373,1281,1
3373,7732,2
3373,1270,1
3373,828,2
3373,11,2
3373,4721,1
3373,9050,1
3373,32,1
3373,7471,1
3374,1701,1
3374,1005,4
3374,3235,1
3374,299,1
3374,28,1
3374,1637,1
3374,1098,1
3374,4046,4
3374,1436,2
3374,1044,2
3374,8882,1
3374,1109,1
3374,12,1
3374,758,1
3374,0,2
3374,245,1
3374,101,1
3374,4741,1
3374,2494,1
3374,9427,1
3374,4585,1
3374,356,1
3374,3392,1
3374,1632,1
3374,320,1
3374,2687,1
3374,2268,1
3374,5477,1
3374,2611,1
3374,267,1
3374,1396,1
3374,18,1
3374,238,1
3374,5153,1
3374,3519,2
3374,2642,1
3374,57,1
3374,4711,1
3374,1,1
3374,7730,1
3374,30,1
3374,82,1
3374,41,1
3374,445,1
3374,6928,1
3374,6,1
3374,234,1
3374,4279,1
3374,1297,1
3374,2602,1
3374,336,2
3374,1231,1
3374,1626,1
3374,75,1
3375,1790,1
3375,1967,1
3375,2262,1
3375,4697,1
3375,642,1
3375,43,1
3375,32,1
3375,1690,1
3375,1906,1
3375,1957,1
3375,3180,1
3375,930,1
3375,2,1
3375,127,1
3375,1002,1
3375,526,1
3375,7842,1
3375,1590,1
3375,9262,3
3375,52,1
3375,27,1
3375,1788,1
3375,1,1
3375,5311,1
3375,5,1
3375,549,1
3375,372,1
3375,4166,1
3375,3067,1
3375,7,1
3375,284,1
3375,1487,1
3375,3,1
3375,390,1
3376,568,1
3376,593,1
3376,3722,1
3376,5966,1
3376,663,1
3376,6,2
3376,591,1
3376,2912,1
3376,7033,1
3376,7632,3
3376,6713,2
3376,9551,1
3376,71,1
3376,23,1
3376,4,3
3376,502,1
3376,467,1
3376,5701,1
3376,589,1
3376,4216,2
3376,118,1
3376,1182,1
3376,2745,1
3376,8167,1
3376,0,4
3376,3576,1
3376,3873,2
3376,1632,1
3376,320,2
3376,8408,2
3376,6036,1
3376,1269,3
3376,7485,2
3376,2200,2
3376,19,2
3376,1008,1
3376,183,1
3376,1,3
3376,1808,1
3376,1035,1
3376,698,1
3376,3585,2
3376,93,1
3376,11,1
3376,4667,1
3376,5295,1
3376,1240,2
3376,4552,1
3376,2386,1
3376,95,1
3376,6369,1
3376,3379,1
3376,1585,1
3376,2203,1
3376,8,1
3376,25,1
3376,5809,1
3376,18,1
3376,1438,1
3376,7513,1
3376,1864,1
3376,2012,1
3376,229,1
3376,2135,1
3376,202,1
3376,209,1
3376,8234,1
3376,4094,1
3376,1599,1
3376,321,2
3376,90,1
3376,4848,1
3376,6683,2
3376,1069,2
3376,2534,1
3376,2620,1
3376,2119,1
3376,265,1
3376,3498,1
3376,252,1
3376,3064,1
3376,4528,1
3376,2639,1
3376,99,1
3376,7880,1
3376,5507,1
3376,4035,1
3376,9517,1
3376,4171,1
3376,2878,1
3376,6568,1
3376,4879,1
3376,1288,1
3376,2008,1
3376,26,1
3376,245,1
3376,101,1
3376,3632,1
3376,36,1
3376,1670,1
3376,16,1
3377,346,1
3377,7624,1
3377,485,1
3377,4071,1
3377,0,2
3377,2110,1
3377,666,1
3377,543,1
3377,766,1
3377,5455,1
3377,775,1
3377,239,1
3377,2694,1
3377,54,2
3377,40,2
3377,8281,1
3377,4,1
3377,126,1
3377,274,2
3377,1373,1
3377,109,1
3377,1799,1
3377,4567,1
3377,2302,1
3377,1180,1
3377,34,2
3377,296,1
3377,325,1
3377,385,1
3377,3003,1
3377,1074,1
3377,1869,1
3377,1311,1
3377,6,1
3377,5023,1
3377,6091,1
3377,3912,1
3377,1282,1
3377,1,1
3377,3026,1
3377,2811,1
3377,5833,2
3377,1612,1
3377,1419,1
3377,3898,1
3377,5,1
3377,2975,1
3377,2809,1
3377,1758,1
3377,8,1
3377,427,1
3377,503,1
3377,458,1
3377,260,1
3377,3303,1
3377,398,1
3377,1994,1
3377,7813,1
3378,346,1
3378,86,1
3378,0,2
3378,396,1
3378,7862,1
3378,432,4
3378,5092,1
3378,1942,1
3378,3256,1
3378,5154,2
3378,293,1
3378,371,3
3378,669,1
3378,12,1
3378,931,2
3378,597,1
3378,1739,2
3378,1,3
3378,3494,1
3378,1220,1
3378,4706,1
3378,546,1
3378,2375,1
3378,4313,1
3378,1138,1
3378,1394,1
3378,1812,1
3378,1073,1
3378,71,3
3378,119,1
3378,1553,1
3378,16,1
3378,811,1
3378,780,1
3378,122,1
3378,5415,1
3378,251,1
3378,1502,1
3378,3624,1
3378,881,1
3378,568,1
3378,7950,1
3378,800,1
3378,6,1
3378,443,1
3378,564,1
3378,1609,1
3378,2668,1
3378,13,1
3378,805,1
3378,5763,1
3378,6591,1
3378,1301,1
3378,731,1
3378,2044,1
3379,6471,1
3379,119,1
3379,816,1
3379,308,1
3379,1092,1
3379,1505,1
3379,251,1
3379,2600,1
3379,3245,1
3379,28,1
3379,2715,2
3379,3480,2
3379,248,2
3379,228,6
3379,213,3
3379,71,1
3379,6640,1
3379,3308,1
3379,241,1
3379,270,1
3379,7797,1
3379,5899,1
3379,9663,1
3379,6231,1
3379,609,1
3379,1,3
3379,5424,1
3379,3913,1
3379,4108,1
3379,3525,1
3379,6349,1
3379,320,3
3379,7155,1
3379,8059,2
3379,6762,2
3379,498,1
3379,4438,1
3379,340,1
3379,7,3
3379,271,2
3379,5184,1
3379,2100,1
3379,12,2
3379,4168,1
3379,2797,1
3379,716,1
3379,4336,1
3379,3003,1
3379,1074,1
3379,1027,1
3379,18,1
3379,2,2
3379,1378,1
3379,3295,1
3379,1559,1
3379,3746,1
3379,800,1
3379,2821,1
3379,0,1
3379,1142,1
3379,182,1
3379,13,2
3379,931,1
3379,597,1
3379,1495,1
3379,791,1
3379,4303,1
3379,37,1
3379,1842,1
3379,272,1
3379,817,1
3379,648,1
3379,7707,1
3379,1345,1
3379,9456,2
3379,2459,1
3379,5812,1
3379,2011,1
3379,7357,1
3379,1097,1
3379,6,1
3379,8536,1
3379,1663,1
3379,780,1
3379,640,1
3379,4339,1
3379,24,1
3379,162,1
3379,1007,1
3379,123,1
3379,9,1
3379,45,1
3379,5588,1
3379,2947,1
3379,4273,1
3379,3238,1
3379,180,1
3379,1649,1
3379,296,1
3379,3838,1
3379,7635,1
3379,1405,1
3379,38,1
3379,4726,1
3379,11,1
3379,245,1
3379,101,1
3379,94,1
3379,220,1
3380,3497,1
3380,7514,1
3380,24,1
3380,2,1
3380,127,1
3380,74,1
3380,308,1
3380,459,1
3380,126,1
3380,784,1
3380,300,4
3380,304,3
3380,5,6
3380,1684,1
3380,3,1
3380,767,1
3380,2250,2
3380,7,1
3380,3305,2
3380,421,2
3380,255,1
3380,4049,1
3380,16,2
3380,2018,2
3380,2059,1
3380,3486,1
3380,156,3
3380,58,2
3380,4055,1
3380,2698,1
3380,449,1
3380,7460,2
3380,1303,1
3380,1283,1
3380,0,7
3380,8573,1
3380,8302,2
3380,3635,3
3380,5702,2
3380,7012,1
3380,8961,1
3380,42,1
3380,935,1
3380,6596,1
3380,1144,1
3380,2963,1
3380,758,1
3380,5865,1
3380,4244,1
3380,312,1
3380,9349,1
3380,2706,1
3380,86,1
3380,1087,2
3380,2296,1
3380,4857,1
3380,145,1
3380,1000,1
3380,271,1
3380,8941,1
3380,4696,1
3380,2765,1
3380,582,1
3380,922,1
3380,440,1
3380,1,3
3380,8557,1
3380,3696,1
3380,4981,1
3380,698,1
3380,2212,1
3380,805,1
3380,3294,1
3380,4664,1
3380,3316,1
3380,2126,1
3380,6041,1
3380,6008,1
3381,2,2
3381,4589,1
3381,19,1
3381,1009,1
3381,3957,1
3381,908,1
3381,567,1
3381,4127,1
3381,872,1
3381,1052,1
3381,5495,1
3381,202,1
3381,5348,1
3381,8386,1
3381,1407,1
3381,1040,1
3381,539,1
3381,2624,1
3381,9425,1
3381,69,1
3381,1400,1
3381,693,1
3381,925,1
3381,41,1
3381,241,2
3381,270,2
3381,1814,1
3381,2097,1
3381,568,1
3381,1737,2
3381,7426,4
3381,1638,1
3381,1123,1
3381,4570,1
3381,4004,1
3381,965,1
3381,1298,1
3381,659,1
3381,102,1
3381,6682,1
3381,5365,1
3381,71,1
3381,7951,1
3381,485,1
3381,1663,1
3381,7543,1
3381,1043,1
3381,9133,1
3381,1348,1
3381,8,1
3381,760,1
3381,1,3
3381,315,1
3381,1245,1
3381,43,1
3381,145,1
3381,101,1
3381,5719,1
3381,119,1
3381,580,1
3381,418,1
3381,3272,1
3381,3459,1
3381,1583,1
3381,441,1
3381,126,1
3381,1333,1
3381,108,1
3381,2169,1
3381,584,1
3381,52,1
3381,27,1
3381,4566,1
3381,5,1
3381,2208,1
3381,2113,1
3381,4940,1
3381,7363,2
3381,29,1
3381,99,1
3381,88,1
3381,24,1
3381,6868,1
3381,4696,1
3381,5501,1
3381,337,1
3381,387,1
3381,95,1
3381,3094,1
3381,6293,1
3381,457,1
3381,1210,1
3381,6,1
3381,5029,1
3381,1842,2
3381,4875,1
3381,11,1
3381,2183,1
3381,2926,1
3381,4595,1
3381,7689,1
3382,816,2
3382,605,2
3382,932,2
3382,337,1
3382,287,1
3382,0,3
3382,2217,1
3382,5095,2
3382,3399,1
3382,2956,1
3382,3285,1
3382,5192,1
3382,3,2
3382,7498,1
3382,6466,2
3382,2857,2
3382,7105,1
3382,3922,1
3382,2672,1
3382,1,2
3382,1208,1
3382,3180,1
3382,8941,2
3382,3003,1
3382,494,1
3382,179,1
3382,1827,2
3382,3485,1
3382,776,1
3382,9272,3
3382,116,1
3382,350,1
3382,7905,1
3382,1686,1
3382,409,1
3382,70,1
3382,22,1
3382,2933,1
3382,1014,1
3382,5,1
3382,2474,1
3382,19,1
3382,8566,1
3382,6313,1
3382,235,1
3382,199,1
3382,464,1
3382,24,1
3382,588,1
3382,231,1
3382,10,1
3382,2658,1
3382,1153,1
3382,263,1
3382,78,1
3382,3316,1
3382,3332,1
3382,4095,1
3382,3062,1
3382,107,2
3382,4264,1
3382,1902,1
3382,6502,1
3382,4214,1
3382,873,1
3383,283,1
3383,2076,1
3383,1684,2
3383,12,3
3383,7,2
3383,3490,2
3383,5185,1
3383,2985,1
3383,196,1
3383,252,3
3383,0,3
3383,5059,1
3383,1573,3
3383,2165,3
3383,7806,1
3383,7948,1
3383,5488,1
3383,653,1
3383,9385,1
3383,794,1
3383,3466,1
3383,8470,1
3383,5,2
3383,2708,1
3383,40,2
3383,490,3
3383,4951,3
3383,1137,1
3383,3240,1
3383,2923,1
3383,1,2
3383,144,1
3383,250,1
3383,319,1
3383,9384,1
3383,3400,1
3383,51,1
3383,6,1
3383,1575,1
3383,5394,1
3383,30,1
3383,14,5
3383,123,5
3383,9,6
3383,3121,5
3383,53,3
3383,7304,3
3383,4252,3
3383,1221,3
3383,539,1
3383,116,1
3383,2412,1
3383,9654,1
3383,511,1
3383,8264,1
3383,7367,1
3383,5639,1
3383,16,1
3383,84,1
3383,2008,1
3383,8,1
3383,383,1
3383,800,1
3383,150,1
3383,331,1
3383,6782,1
3383,48,1
3383,7790,3
3383,149,1
3383,75,1
3383,3402,1
3383,5858,2
3383,5945,2
3383,4075,2
3383,3,3
3383,256,1
3383,32,1
3383,457,1
3383,3239,2
3383,203,3
3383,251,2
3383,6167,1
3383,1139,1
3383,1824,1
3383,2935,2
3383,205,2
3383,8711,1
3383,3925,1
3383,255,1
3383,5614,1
3383,507,1
3383,10,1
3383,1804,1
3383,2806,1
3383,529,1
3383,927,1
3383,54,1
3383,616,1
3383,3666,1
3383,2414,1
3383,1292,1
3383,811,1
3384,330,1
3384,253,1
3384,24,2
3384,2,1
3384,127,1
3384,74,2
3384,643,1
3384,7330,1
3384,983,1
3384,1,1
3384,307,1
3384,305,1
3384,7338,1
3384,508,1
3384,854,1
3384,279,1
3384,389,1
3384,4040,1
3384,2598,1
3384,474,1
3384,1993,1
3384,3373,1
3384,7114,1
3384,400,1
3384,592,1
3384,78,1
3384,2290,2
3384,912,2
3384,7662,2
3384,1789,2
3384,721,1
3384,3228,1
3384,39,1
3384,7691,1
3384,575,1
3384,4,2
3384,5029,1
3384,624,1
3384,8,1
3384,548,1
3384,669,1
3384,89,2
3384,0,2
3384,2439,1
3384,2580,1
3384,507,1
3384,10,1
3384,226,1
3384,29,1
3384,384,1
3384,1323,1
3384,57,1
3384,52,1
3384,27,1
3384,617,1
3384,26,1
3384,1416,1
3384,7417,1
3384,107,1
3384,1929,1
3384,200,1
3384,1424,1
3384,3568,1
3384,167,1
3384,163,1
3384,1995,1
3384,648,1
3384,8569,1
3384,53,1
3384,3865,1
3384,116,1
3384,241,1
3384,270,1
3384,770,1
3384,7834,1
3384,1370,1
3384,2170,1
3384,138,1
3384,1610,1
3384,1797,1
3384,6500,1
3384,1227,1
3384,319,1
3384,4622,1
3384,2315,1
3384,106,1
3384,1143,1
3384,1501,1
3384,818,1
3384,2146,1
3384,9,1
3384,45,1
3384,1076,1
3384,1836,1
3384,3306,1
3384,1980,1
3384,5028,1
3384,913,1
3384,563,1
3384,114,1
3384,2159,1
3385,7,2
3385,718,1
3385,253,1
3385,784,1
3385,5766,1
3385,71,3
3385,7951,1
3385,792,1
3385,637,1
3385,910,1
3385,6888,1
3385,0,4
3385,3897,1
3385,6981,1
3385,1185,1
3385,805,1
3385,1,3
3385,5436,1
3385,2255,1
3385,785,1
3385,69,1
3385,8721,1
3385,55,2
3385,9515,1
3385,4532,1
3385,541,1
3385,1835,1
3385,3,1
3385,105,1
3385,44,2
3385,274,1
3385,1096,1
3385,351,1
3385,1416,1
3385,524,1
3385,5881,1
3385,3482,1
3385,2307,1
3385,2,1
3385,500,1
3385,2128,2
3385,8007,2
3385,575,1
3385,4,4
3385,965,1
3385,1298,1
3385,816,1
3385,592,1
3385,6411,1
3385,88,1
3385,52,2
3385,27,3
3385,6815,1
3385,1437,1
3385,237,1
3385,5300,1
3385,691,1
3385,6755,1
3385,1152,1
3385,8216,1
3385,78,2
3385,8234,1
3385,1305,1
3385,605,1
3385,932,1
3385,46,2
3385,7605,1
3385,8324,1
3385,4335,1
3385,1063,1
3385,121,1
3385,7064,1
3385,7754,1
3385,9328,1
3385,231,1
3385,167,1
3385,163,1
3385,99,1
3385,474,1
3385,427,1
3385,23,1
3385,344,1
3385,451,1
3385,1882,1
3385,1371,1
3385,1341,1
3385,6847,1
3386,1009,1
3386,373,1
3386,538,1
3386,293,1
3386,963,1
3386,1477,1
3386,8328,1
3386,733,1
3386,18,1
3386,2,2
3386,127,1
3386,51,1
3386,6,1
3386,2986,1
3386,3971,1
3386,150,1
3386,758,1
3386,906,1
3386,1842,2
3386,4254,1
3386,1719,1
3386,1733,1
3386,462,1
3386,726,5
3386,4218,1
3386,73,1
3386,551,1
3386,470,1
3386,0,3
3386,24,2
3386,6869,1
3386,433,1
3386,461,1
3386,64,7
3386,6596,1
3386,8531,1
3386,108,2
3386,3450,1
3386,4,1
3386,159,1
3386,5905,1
3386,7471,1
3386,374,1
3386,99,1
3386,2498,1
3386,5471,1
3386,6122,1
3386,5650,2
3386,348,1
3386,353,1
3386,171,1
3386,7577,1
3386,215,1
3386,2122,1
3386,2182,1
3386,7202,1
3386,6424,1
3386,7,3
3386,6943,1
3386,4937,1
3386,4587,1
3386,4747,1
3386,1021,1
3386,2544,1
3386,6004,1
3386,1815,1
3386,6542,1
3386,2492,1
3386,129,1
3386,931,1
3386,1823,1
3386,1751,1
3386,4061,1
3386,2404,1
3386,9076,1
3386,7815,1
3386,30,1
3386,100,1
3386,92,1
3386,1069,1
3386,3286,1
3386,829,1
3386,2764,1
3386,5,1
3386,3813,2
3386,225,2
3386,5807,2
3386,1175,1
3386,180,1
3386,1,2
3386,673,1
3386,2201,1
3386,1055,1
3386,94,2
3386,3,2
3386,744,1
3386,32,1
3386,8237,1
3386,2320,1
3386,4377,1
3387,3873,2
3387,171,1
3387,3044,1
3387,6719,1
3387,568,1
3387,262,1
3387,5768,1
3387,1,3
3387,1144,2
3387,454,1
3387,2543,1
3387,1223,1
3387,2239,1
3387,974,1
3387,2370,1
3387,4189,1
3387,7370,1
3387,3448,3
3387,1336,1
3387,8167,1
3387,8306,1
3387,9648,1
3387,119,1
3387,4733,1
3387,692,1
3387,470,1
3387,28,1
3387,2904,1
3387,6808,1
3387,2010,1
3387,8,2
3387,1967,1
3387,336,1
3387,0,1
3387,924,1
3387,2462,1
3387,3180,1
3387,8840,2
3387,3,3
3387,244,1
3387,5223,1
3387,6,3
3387,6929,1
3387,876,1
3387,43,1
3387,4363,1
3387,3766,1
3387,1239,1
3387,8386,1
3387,4343,1
3387,5176,1
3387,2432,1
3387,3495,1
3387,6091,1
3387,3912,1
3387,1652,1
3387,98,1
3387,288,1
3387,443,1
3387,972,1
3387,714,1
3387,1651,1
3387,48,2
3387,7511,1
3387,4348,1
3387,759,1
3387,2613,1
3387,2071,1
3387,3348,1
3387,3777,1
3387,26,1
3387,118,2
3387,37,2
3387,821,1
3387,4839,1
3387,78,1
3387,662,1
3387,4191,1
3387,668,1
3387,421,1
3387,2796,1
3387,324,1
3387,8457,1
3387,560,1
3387,3218,1
3387,464,1
3387,287,1
3387,3265,1
3387,3055,1
3387,3882,1
3387,1891,1
3387,4930,1
3387,5167,1
3387,8269,1
3387,7,1
3387,6492,1
3387,1042,1
3388,3261,1
3388,0,9
3388,99,1
3388,88,1
3388,5437,1
3388,2344,1
3388,421,3
3388,300,3
3388,2277,1
3388,1,3
3388,6397,3
3388,11,1
3388,5561,1
3388,2042,2
3388,538,2
3388,293,3
3388,767,2
3388,2250,2
3388,2758,1
3388,1347,1
3388,4126,1
3388,66,1
3388,77,1
3388,4453,2
3388,365,1
3388,822,2
3388,6212,2
3388,821,1
3388,6451,1
3388,113,1
3388,72,1
3388,311,2
3388,3,1
3388,3635,1
3388,5702,1
3388,52,1
3388,27,1
3388,2628,1
3388,794,1
3388,8490,1
3388,759,2
3388,2613,1
3388,258,1
3388,120,1
3388,97,1
3388,366,1
3388,4348,1
3388,2000,1
3388,408,1
3388,8649,1
3388,61,1
3388,851,1
3388,182,1
3388,228,1
3388,28,2
3388,1118,2
3388,8329,2
3388,1113,2
3388,5973,2
3388,734,1
3388,1248,1
3388,3066,1
3388,146,1
3388,3801,1
3388,4047,1
3388,7304,1
3388,7577,1
3388,5435,1
3388,8563,1
3388,1274,2
3388,3694,1
3388,7049,1
3388,5567,1
3388,78,2
3388,504,1
3388,358,1
3388,6163,1
3388,4429,1
3388,193,1
3388,1153,1
3388,6882,1
3388,151,1
3388,16,1
3388,59,1
3388,76,1
3388,3878,1
3388,3045,1
3388,486,1
3389,8,1
3389,2982,1
3389,7404,1
3389,2971,1
3389,153,1
3389,1487,1
3389,6246,1
3389,1022,1
3389,1464,1
3389,4292,1
3389,167,1
3389,163,1
3389,11,1
3389,61,1
3389,28,1
3389,118,4
3389,37,4
3389,228,3
3389,9126,2
3389,4100,1
3389,182,2
3389,1090,1
3389,1826,1
3389,0,4
3389,590,1
3389,1191,1
3389,4843,1
3389,5542,1
3389,5,1
3389,823,1
3389,851,1
3389,5009,1
3389,934,1
3389,3,1
3389,3421,1
3389,7884,1
3389,347,1
3389,2271,1
3389,4373,1
3389,1,2
3389,329,1
3389,8229,1
3389,8137,1
3389,781,1
3389,771,1
3389,3847,1
3389,373,1
3389,3694,1
3389,300,2
3389,1736,1
3389,1881,1
3389,7749,1
3389,296,1
3389,5861,1
3389,12,1
3389,1173,1
3389,1342,1
3389,970,1
3389,710,1
3389,803,1
3389,5783,1
3389,3720,1
3389,5673,1
3389,4635,1
3389,1355,1
3389,316,1
3389,297,1
3389,45,1
3389,421,4
3389,2796,2
3389,4856,1
3389,5169,1
3389,923,1
3389,7980,1
3389,172,2
3389,5279,1
3389,3176,1
3389,1319,1
3389,882,1
3389,1197,1
3389,1362,1
3389,128,1
3389,101,1
3389,335,1
3389,8181,1
3389,8594,1
3389,2280,1
3389,5592,1
3389,2637,1
3389,193,1
3389,582,1
3389,1432,1
3390,2,3
3390,3445,1
3390,816,1
3390,171,2
3390,818,2
3390,4675,1
3390,2829,2
3390,3841,1
3390,684,2
3390,6174,1
3390,290,1
3390,1308,1
3390,226,1
3390,3897,1
3390,71,1
3390,18,2
3390,6868,1
3390,6434,1
3390,1273,1
3390,2434,1
3390,3188,1
3390,7124,1
3390,3873,1
3390,48,1
3390,4284,1
3390,8,1
3390,1898,1
3390,3407,1
3390,7696,1
3390,470,1
3390,5343,1
3390,766,1
3390,42,1
3390,1126,1
3390,3662,1
3390,980,1
3390,906,1
3390,4,1
3390,581,1
3390,2933,1
3390,109,1
3390,1799,1
3390,5561,1
3390,0,4
3390,2587,1
3390,769,1
3390,571,1
3390,5,1
3390,504,1
3390,358,1
3390,34,1
3390,1478,1
3390,964,1
3390,1568,1
3390,337,1
3390,36,1
3391,3948,1
3391,5709,1
3391,2819,1
3391,29,1
3391,384,1
3391,4467,1
3391,57,1
3391,118,1
3391,37,2
3391,5720,1
3391,1671,1
3391,5,1
3391,387,1
3391,6921,1
3391,228,1
3391,529,4
3391,1354,1
3391,2021,1
3391,483,2
3391,4882,1
3391,1,1
3391,32,1
3391,2400,1
3391,217,1
3391,743,1
3391,96,1
3391,870,1
3391,49,1
3391,3289,2
3391,3686,1
3391,8855,1
3391,436,1
3391,317,1
3391,498,1
3391,1881,1
3391,1196,1
3391,1990,1
3391,947,1
3391,5673,1
3391,8329,1
3391,490,2
3391,4434,2
3391,930,1
3391,5429,1
3391,302,1
3391,13,1
3391,3191,1
3392,330,1
3392,253,1
3392,24,1
3392,1438,1
3392,5714,1
3392,74,1
3392,3001,1
3392,625,1
3392,226,1
3392,112,1
3392,8854,1
3392,260,1
3392,3162,1
3392,351,4
3392,55,5
3392,1,5
3392,96,3
3392,225,3
3392,2044,1
3392,3396,2
3392,247,2
3392,9658,1
3392,154,1
3392,220,2
3392,63,1
3392,2455,2
3392,1068,1
3392,2103,1
3392,795,1
3392,128,1
3392,42,1
3392,2005,1
3392,4465,1
3392,274,1
3392,4086,1
3392,3519,1
3392,10,1
3392,333,1
3392,8617,1
3392,432,2
3392,5635,1
3392,2110,2
3392,4435,1
3392,666,1
3392,178,1
3392,3710,1
3392,3639,2
3392,649,1
3392,326,1
3392,5474,1
3392,805,1
3392,0,2
3392,833,1
3392,752,1
3392,439,1
3392,49,1
3392,7336,1
3392,9324,1
3392,1139,1
3392,730,1
3392,2830,1
3392,8,1
3392,462,1
3392,906,1
3392,175,1
3392,2861,1
3392,1774,1
3392,501,1
3392,1356,1
3392,7994,1
3392,295,1
3392,12,1
3392,8800,1
3392,423,1
3392,681,1
3392,324,1
3392,102,1
3392,9186,1
3392,5623,1
3392,6639,1
3392,20,1
3392,2432,1
3392,575,1
3392,4,1
3392,494,1
3392,179,1
3392,371,1
3392,845,1
3392,73,1
3392,6,1
3392,1100,1
3392,2128,1
3392,3169,1
3392,3576,1
3392,8668,1
3392,412,1
3392,347,1
3392,2628,1
3392,302,1
3392,667,1
3393,2659,1
3393,51,1
3393,62,1
3393,375,1
3393,69,1
3393,1400,1
3393,693,1
3393,3136,1
3393,3435,1
3393,366,1
3393,8430,1
3393,8345,1
3393,16,1
3393,189,1
3393,592,1
3393,7992,1
3393,2,1
3393,9307,1
3393,935,1
3393,7,1
3393,99,1
3393,88,1
3393,46,1
3393,200,1
3393,3,1
3393,3496,1
3393,1140,1
3393,312,1
3393,2881,1
3393,1431,1
3393,1489,1
3393,6532,1
3393,540,1
3393,1,1
3394,81,1
3394,140,1
3394,327,1
3394,159,1
3394,3272,2
3394,7347,1
3394,877,2
3394,137,1
3394,2460,1
3394,241,1
3394,270,1
3394,3908,1
3394,1085,2
3394,7405,1
3394,277,2
3394,1,1
3394,2142,1
3394,265,2
3394,569,2
3394,5832,2
3394,298,1
3394,2876,1
3394,1242,2
3394,2429,1
3394,770,1
3394,6330,1
3394,2424,1
3394,5403,1
3394,14,1
3394,825,1
3394,3,1
3394,7041,1
3394,9440,1
3394,5201,1
3394,6647,1
3394,4248,1
3394,52,1
3394,27,1
3394,3016,1
3394,5202,1
3394,4,2
3394,64,1
3394,3813,1
3394,225,1
3394,640,1
3394,213,1
3394,350,1
3394,5,1
3394,2483,1
3394,1584,1
3394,1789,1
3394,1469,1
3394,7628,1
3394,15,1
3394,21,1
3394,2744,1
3394,1825,1
3394,435,1
3394,1011,1
3394,7901,1
3394,722,1
3394,2394,1
3395,160,1
3395,6066,1
3395,41,1
3395,9248,1
3395,23,1
3395,5240,1
3395,295,1
3395,7761,1
3395,2356,1
3395,30,1
3395,4939,1
3395,7064,1
3395,2775,1
3395,345,1
3395,181,1
3395,1849,2
3395,2282,1
3395,2004,1
3395,7972,1
3395,25,1
3395,67,1
3395,5474,1
3395,6060,1
3395,2330,1
3395,4,1
3395,5877,1
3395,4989,1
3395,785,1
3395,61,1
3395,79,1
3395,7145,1
3395,140,1
3395,517,1
3395,6949,1
3395,8155,1
3395,8,1
3395,8199,1
3395,6048,1
3395,16,1
3395,244,1
3395,777,1
3395,297,1
3395,3241,1
3395,233,1
3395,969,1
3395,6934,1
3395,9003,1
3396,31,1
3396,162,1
3396,6623,1
3396,41,1
3396,9230,1
3396,9,2
3396,45,2
3396,932,1
3396,5,2
3396,7735,1
3396,9609,1
3396,3269,1
3396,3803,1
3396,3085,1
3396,232,1
3396,1067,1
3396,14,1
3396,56,1
3396,25,1
3396,67,1
3396,485,1
3396,33,1
3396,741,1
3396,120,1
3396,97,1
3396,9243,1
3396,1500,1
3396,209,1
3396,8483,1
3396,2931,1
3396,3,2
3396,0,1
3396,122,1
3396,2139,1
3396,4667,1
3396,1160,1
3396,3230,1
3396,6387,1
3396,9227,1
3397,261,1
3397,2966,1
3397,339,1
3397,306,1
3397,388,1
3397,415,1
3397,1131,1
3397,2000,1
3397,408,1
3397,908,2
3397,904,1
3397,1181,1
3397,3036,2
3397,831,1
3397,3496,1
3397,1140,1
3397,5935,1
3397,622,1
3397,1832,1
3397,88,1
3397,325,1
3397,317,1
3397,1172,1
3397,1163,1
3397,60,2
3397,5928,1
3397,4399,1
3397,658,1
3397,495,1
3397,10,1
3397,217,1
3397,184,1
3397,7902,1
3397,9441,1
3397,2296,1
3397,2910,1
3397,169,1
3397,3297,1
3397,2566,1
3397,1506,1
3397,6312,1
3397,7169,1
3397,185,1
3398,1216,1
3398,2941,1
3398,7477,1
3398,17,1
3398,8298,1
3398,280,1
3398,659,1
3398,174,1
3398,9,1
3398,2660,1
3398,7588,1
3398,13,1
3398,6026,1
3398,7549,1
3398,1274,1
